datetime,temperature,humidity,city
2020-04-23 01:00:00,14.4,93.0,Aizawl
2020-04-23 02:00:00,13.9,94.0,Aizawl
2020-04-23 03:00:00,13.2,96.0,Aizawl
2020-04-23 04:00:00,12.7,98.0,Aizawl
2020-04-23 05:00:00,12.7,95.0,Aizawl
2020-04-23 06:00:00,16.6,78.0,Aizawl
2020-04-23 07:00:00,20.1,65.0,Aizawl
2020-04-23 08:00:00,22.5,59.0,Aizawl
2020-04-23 09:00:00,24.0,53.0,Aizawl
2020-04-23 10:00:00,25.2,48.0,Aizawl
2020-04-23 11:00:00,25.2,48.0,Aizawl
2020-04-23 12:00:00,25.5,48.0,Aizawl
2020-04-23 13:00:00,24.5,51.0,Aizawl
2020-04-23 14:00:00,23.6,55.0,Aizawl
2020-04-23 15:00:00,22.9,63.0,Aizawl
2020-04-23 16:00:00,21.7,71.0,Aizawl
2020-04-23 17:00:00,19.2,84.0,Aizawl
2020-04-23 18:00:00,18.4,88.0,Aizawl
2020-04-23 19:00:00,17.9,88.0,Aizawl
2020-04-23 20:00:00,17.5,90.0,Aizawl
2020-04-23 21:00:00,17.0,93.0,Aizawl
2020-04-23 22:00:00,16.8,93.0,Aizawl
2020-04-23 23:00:00,16.3,95.0,Aizawl
2020-04-24 00:00:00,16.5,93.0,Aizawl
2020-04-24 01:00:00,15.7,95.0,Aizawl
2020-04-24 02:00:00,15.2,95.0,Aizawl
2020-04-24 03:00:00,15.1,95.0,Aizawl
2020-04-24 04:00:00,14.1,97.0,Aizawl
2020-04-24 05:00:00,14.8,95.0,Aizawl
2020-04-24 06:00:00,17.7,84.0,Aizawl
2020-04-24 07:00:00,19.8,76.0,Aizawl
2020-04-24 08:00:00,21.9,66.0,Aizawl
2020-04-24 09:00:00,23.4,58.0,Aizawl
2020-04-24 10:00:00,25.0,49.0,Aizawl
2020-04-24 11:00:00,24.9,51.0,Aizawl
2020-04-24 12:00:00,23.6,59.0,Aizawl
2020-04-24 13:00:00,21.2,73.0,Aizawl
2020-04-24 14:00:00,19.6,78.0,Aizawl
2020-04-24 15:00:00,18.0,90.0,Aizawl
2020-04-24 16:00:00,18.0,90.0,Aizawl
2020-04-24 17:00:00,16.7,95.0,Aizawl
2020-04-24 18:00:00,15.6,97.0,Aizawl
2020-04-24 19:00:00,16.0,98.0,Aizawl
2020-04-24 20:00:00,16.3,97.0,Aizawl
2020-04-24 21:00:00,16.3,95.0,Aizawl
2020-04-24 22:00:00,15.9,100.0,Aizawl
2020-04-24 23:00:00,15.8,100.0,Aizawl
2020-04-25 00:00:00,15.4,100.0,Aizawl
2020-04-25 01:00:00,15.4,100.0,Aizawl
2020-04-25 02:00:00,15.2,100.0,Aizawl
2020-04-25 03:00:00,14.7,100.0,Aizawl
2020-04-25 04:00:00,14.3,100.0,Aizawl
2020-04-25 05:00:00,15.8,95.0,Aizawl
2020-04-25 06:00:00,16.9,95.0,Aizawl
2020-04-25 07:00:00,18.1,93.0,Aizawl
2020-04-25 08:00:00,19.8,80.0,Aizawl
2020-04-25 09:00:00,21.6,68.0,Aizawl
2020-04-25 10:00:00,23.5,56.0,Aizawl
2020-04-25 11:00:00,24.5,52.0,Aizawl
2020-04-25 12:00:00,24.7,52.0,Aizawl
2020-04-25 13:00:00,21.4,70.0,Aizawl
2020-04-25 14:00:00,21.1,70.0,Aizawl
2020-04-25 15:00:00,20.1,79.0,Aizawl
2020-04-25 16:00:00,19.5,83.0,Aizawl
2020-04-25 17:00:00,20.0,72.0,Aizawl
2020-04-25 18:00:00,17.7,87.0,Aizawl
2020-04-25 19:00:00,17.2,87.0,Aizawl
2020-04-25 20:00:00,16.9,86.0,Aizawl
2020-04-25 21:00:00,16.0,90.0,Aizawl
2020-04-25 22:00:00,15.2,93.0,Aizawl
2020-04-25 23:00:00,15.0,93.0,Aizawl
2020-04-26 00:00:00,14.0,97.0,Aizawl
2020-04-26 01:00:00,13.4,99.0,Aizawl
2020-04-26 02:00:00,13.1,99.0,Aizawl
2020-04-26 03:00:00,13.1,98.0,Aizawl
2020-04-26 04:00:00,13.1,98.0,Aizawl
2020-04-26 05:00:00,14.4,94.0,Aizawl
2020-04-26 06:00:00,16.5,91.0,Aizawl
2020-04-26 07:00:00,18.0,85.0,Aizawl
2020-04-26 08:00:00,18.3,88.0,Aizawl
2020-04-26 09:00:00,19.5,78.0,Aizawl
2020-04-26 10:00:00,21.6,70.0,Aizawl
2020-04-26 11:00:00,22.8,64.0,Aizawl
2020-04-26 12:00:00,23.0,64.0,Aizawl
2020-04-26 13:00:00,23.7,60.0,Aizawl
2020-04-26 14:00:00,23.9,58.0,Aizawl
2020-04-26 15:00:00,23.4,59.0,Aizawl
2020-04-26 16:00:00,20.9,79.0,Aizawl
2020-04-26 17:00:00,17.5,96.0,Aizawl
2020-04-26 18:00:00,16.4,98.0,Aizawl
2020-04-26 19:00:00,16.4,99.0,Aizawl
2020-04-26 20:00:00,16.0,99.0,Aizawl
2020-04-26 21:00:00,15.8,99.0,Aizawl
2020-04-26 22:00:00,15.6,100.0,Aizawl
2020-04-26 23:00:00,15.5,100.0,Aizawl
2020-04-27 00:00:00,15.5,100.0,Aizawl
2020-04-27 01:00:00,15.4,100.0,Aizawl
2020-04-27 02:00:00,15.2,100.0,Aizawl
2020-04-27 03:00:00,14.5,100.0,Aizawl
2020-04-27 04:00:00,13.9,100.0,Aizawl
2020-04-27 05:00:00,15.3,98.0,Aizawl
2020-04-27 06:00:00,16.7,97.0,Aizawl
2020-04-27 07:00:00,18.1,88.0,Aizawl
2020-04-27 08:00:00,19.9,79.0,Aizawl
2020-04-27 09:00:00,22.1,63.0,Aizawl
2020-04-27 10:00:00,23.6,58.0,Aizawl
2020-04-27 11:00:00,24.6,53.0,Aizawl
2020-04-27 12:00:00,22.7,61.0,Aizawl
2020-04-27 13:00:00,22.1,68.0,Aizawl
2020-04-27 14:00:00,22.9,65.0,Aizawl
2020-04-27 15:00:00,20.8,81.0,Aizawl
2020-04-27 16:00:00,19.9,89.0,Aizawl
2020-04-27 17:00:00,18.8,93.0,Aizawl
2020-04-27 18:00:00,17.6,96.0,Aizawl
2020-04-27 19:00:00,16.8,97.0,Aizawl
2020-04-27 20:00:00,16.5,98.0,Aizawl
2020-04-27 21:00:00,15.9,99.0,Aizawl
2020-04-27 22:00:00,15.6,99.0,Aizawl
2020-04-27 23:00:00,15.1,100.0,Aizawl
2020-04-28 00:00:00,14.8,100.0,Aizawl
2020-04-28 01:00:00,14.2,99.0,Aizawl
2020-04-28 02:00:00,13.9,99.0,Aizawl
2020-04-28 03:00:00,13.7,99.0,Aizawl
2020-04-28 04:00:00,13.3,99.0,Aizawl
2020-04-28 05:00:00,13.7,98.0,Aizawl
2020-04-28 06:00:00,16.4,91.0,Aizawl
2020-04-28 07:00:00,19.0,83.0,Aizawl
2020-04-28 08:00:00,21.2,68.0,Aizawl
2020-04-28 09:00:00,23.2,56.0,Aizawl
2020-04-28 10:00:00,23.5,53.0,Aizawl
2020-04-28 11:00:00,24.3,51.0,Aizawl
2020-04-28 12:00:00,24.6,50.0,Aizawl
2020-04-28 13:00:00,24.3,52.0,Aizawl
2020-04-28 14:00:00,21.3,69.0,Aizawl
2020-04-28 15:00:00,21.0,71.0,Aizawl
2020-04-28 16:00:00,20.4,76.0,Aizawl
2020-04-28 17:00:00,17.8,94.0,Aizawl
2020-04-28 18:00:00,17.4,100.0,Aizawl
2020-04-28 19:00:00,17.2,100.0,Aizawl
2020-04-28 20:00:00,16.9,100.0,Aizawl
2020-04-28 21:00:00,16.7,99.0,Aizawl
2020-04-28 22:00:00,16.6,99.0,Aizawl
2020-04-28 23:00:00,16.4,100.0,Aizawl
2020-04-29 00:00:00,16.3,100.0,Aizawl
2020-04-29 01:00:00,15.9,100.0,Aizawl
2020-04-29 02:00:00,15.5,100.0,Aizawl
2020-04-29 03:00:00,16.1,99.0,Aizawl
2020-04-29 04:00:00,16.0,99.0,Aizawl
2020-04-29 05:00:00,15.6,99.0,Aizawl
2020-04-29 06:00:00,17.4,96.0,Aizawl
2020-04-29 07:00:00,18.8,89.0,Aizawl
2020-04-29 08:00:00,19.8,82.0,Aizawl
2020-04-29 09:00:00,21.1,75.0,Aizawl
2020-04-29 10:00:00,22.6,65.0,Aizawl
2020-04-29 11:00:00,22.6,66.0,Aizawl
2020-04-29 12:00:00,21.1,78.0,Aizawl
2020-04-29 13:00:00,20.0,88.0,Aizawl
2020-04-29 14:00:00,19.7,87.0,Aizawl
2020-04-29 15:00:00,19.1,87.0,Aizawl
2020-04-29 16:00:00,18.4,89.0,Aizawl
2020-04-29 17:00:00,18.9,95.0,Aizawl
2020-04-29 18:00:00,18.1,95.0,Aizawl
2020-04-29 19:00:00,17.3,97.0,Aizawl
2020-04-29 20:00:00,16.7,98.0,Aizawl
2020-04-29 21:00:00,15.9,99.0,Aizawl
2020-04-29 22:00:00,15.4,100.0,Aizawl
2020-04-29 23:00:00,15.2,100.0,Aizawl
2020-04-30 00:00:00,14.7,99.0,Aizawl
2020-04-30 01:00:00,14.5,99.0,Aizawl
2020-04-30 02:00:00,14.2,99.0,Aizawl
2020-04-30 03:00:00,14.3,100.0,Aizawl
2020-04-30 04:00:00,14.6,99.0,Aizawl
2020-04-30 05:00:00,14.9,99.0,Aizawl
2020-04-30 06:00:00,16.3,94.0,Aizawl
2020-04-30 07:00:00,17.6,88.0,Aizawl
2020-04-30 08:00:00,18.5,86.0,Aizawl
2020-04-30 09:00:00,19.7,80.0,Aizawl
2020-04-30 10:00:00,22.2,70.0,Aizawl
2020-04-30 11:00:00,23.3,66.0,Aizawl
2020-04-30 12:00:00,23.8,64.0,Aizawl
2020-04-30 13:00:00,23.1,65.0,Aizawl
2020-04-30 14:00:00,21.4,78.0,Aizawl
2020-04-30 15:00:00,20.7,83.0,Aizawl
2020-04-30 16:00:00,19.8,89.0,Aizawl
2020-04-30 17:00:00,18.2,97.0,Aizawl
2020-04-30 18:00:00,16.8,99.0,Aizawl
2020-04-30 19:00:00,17.5,99.0,Aizawl
2020-04-30 20:00:00,15.7,100.0,Aizawl
2020-04-30 21:00:00,15.7,100.0,Aizawl
2020-04-30 22:00:00,15.9,99.0,Aizawl
2020-04-30 23:00:00,15.2,100.0,Aizawl
2020-05-01 00:00:00,14.9,99.0,Aizawl
2020-05-01 01:00:00,14.5,100.0,Aizawl
2020-05-01 02:00:00,14.1,100.0,Aizawl
2020-05-01 03:00:00,14.0,99.0,Aizawl
2020-05-01 04:00:00,13.5,100.0,Aizawl
2020-05-01 05:00:00,14.1,97.0,Aizawl
2020-05-01 06:00:00,16.1,91.0,Aizawl
2020-05-01 07:00:00,19.0,82.0,Aizawl
2020-05-01 08:00:00,21.4,70.0,Aizawl
2020-05-01 09:00:00,22.9,61.0,Aizawl
2020-05-01 10:00:00,24.0,55.0,Aizawl
2020-05-01 11:00:00,24.3,54.0,Aizawl
2020-05-01 12:00:00,25.0,53.0,Aizawl
2020-05-01 13:00:00,23.3,63.0,Aizawl
2020-05-01 14:00:00,23.0,67.0,Aizawl
2020-05-01 15:00:00,22.5,70.0,Aizawl
2020-05-01 16:00:00,21.2,80.0,Aizawl
2020-05-01 17:00:00,19.5,87.0,Aizawl
2020-05-01 18:00:00,19.7,79.0,Aizawl
2020-05-01 19:00:00,19.1,83.0,Aizawl
2020-05-01 20:00:00,18.1,88.0,Aizawl
2020-05-01 21:00:00,16.8,94.0,Aizawl
2020-05-01 22:00:00,15.7,97.0,Aizawl
2020-05-01 23:00:00,15.4,97.0,Aizawl
2020-05-02 00:00:00,15.2,97.0,Aizawl
2020-05-02 01:00:00,14.8,96.0,Aizawl
2020-05-02 02:00:00,14.4,96.0,Aizawl
2020-05-02 03:00:00,14.2,95.0,Aizawl
2020-05-02 04:00:00,13.8,95.0,Aizawl
2020-05-02 05:00:00,14.6,95.0,Aizawl
2020-05-02 06:00:00,18.2,81.0,Aizawl
2020-05-02 07:00:00,21.1,70.0,Aizawl
2020-05-02 08:00:00,23.3,59.0,Aizawl
2020-05-02 09:00:00,24.1,57.0,Aizawl
2020-05-02 10:00:00,25.4,51.0,Aizawl
2020-05-02 11:00:00,26.6,46.0,Aizawl
2020-05-02 12:00:00,23.0,66.0,Aizawl
2020-05-02 13:00:00,23.0,67.0,Aizawl
2020-05-02 14:00:00,21.8,74.0,Aizawl
2020-05-02 15:00:00,20.6,86.0,Aizawl
2020-05-02 16:00:00,18.6,96.0,Aizawl
2020-05-02 17:00:00,18.2,95.0,Aizawl
2020-05-02 18:00:00,17.6,98.0,Aizawl
2020-05-02 19:00:00,16.6,98.0,Aizawl
2020-05-02 20:00:00,16.3,98.0,Aizawl
2020-05-02 21:00:00,16.0,99.0,Aizawl
2020-05-02 22:00:00,15.2,100.0,Aizawl
2020-05-02 23:00:00,14.7,100.0,Aizawl
2020-05-03 00:00:00,14.4,100.0,Aizawl
2020-05-03 01:00:00,14.4,100.0,Aizawl
2020-05-03 02:00:00,14.4,99.0,Aizawl
2020-05-03 03:00:00,13.8,100.0,Aizawl
2020-05-03 04:00:00,13.6,100.0,Aizawl
2020-05-03 05:00:00,14.3,99.0,Aizawl
2020-05-03 06:00:00,17.1,97.0,Aizawl
2020-05-03 07:00:00,19.1,89.0,Aizawl
2020-05-03 08:00:00,21.3,85.0,Aizawl
2020-05-03 09:00:00,23.0,67.0,Aizawl
2020-05-03 10:00:00,23.9,61.0,Aizawl
2020-05-03 11:00:00,21.0,82.0,Aizawl
2020-05-03 12:00:00,22.5,75.0,Aizawl
2020-05-03 13:00:00,23.2,69.0,Aizawl
2020-05-03 14:00:00,23.5,65.0,Aizawl
2020-05-03 15:00:00,20.5,84.0,Aizawl
2020-05-03 16:00:00,19.7,93.0,Aizawl
2020-05-03 17:00:00,18.7,99.0,Aizawl
2020-05-03 18:00:00,17.1,100.0,Aizawl
2020-05-03 19:00:00,16.5,100.0,Aizawl
2020-05-03 20:00:00,16.3,100.0,Aizawl
2020-05-03 21:00:00,16.3,100.0,Aizawl
2020-05-03 22:00:00,16.5,99.0,Aizawl
2020-05-03 23:00:00,15.9,100.0,Aizawl
2020-05-04 00:00:00,15.7,100.0,Aizawl
2020-05-04 01:00:00,15.5,99.0,Aizawl
2020-05-04 02:00:00,15.2,99.0,Aizawl
2020-05-04 03:00:00,14.7,100.0,Aizawl
2020-05-04 04:00:00,14.6,99.0,Aizawl
2020-05-04 05:00:00,15.2,98.0,Aizawl
2020-05-04 06:00:00,17.2,93.0,Aizawl
2020-05-04 07:00:00,19.3,87.0,Aizawl
2020-05-04 08:00:00,21.2,73.0,Aizawl
2020-05-04 09:00:00,22.3,68.0,Aizawl
2020-05-04 10:00:00,23.6,67.0,Aizawl
2020-05-04 11:00:00,24.7,62.0,Aizawl
2020-05-04 12:00:00,24.7,62.0,Aizawl
2020-05-04 13:00:00,24.7,65.0,Aizawl
2020-05-04 14:00:00,22.8,71.0,Aizawl
2020-05-04 15:00:00,21.5,85.0,Aizawl
2020-05-04 16:00:00,20.5,90.0,Aizawl
2020-05-04 17:00:00,20.5,93.0,Aizawl
2020-05-04 18:00:00,19.6,94.0,Aizawl
2020-05-04 19:00:00,18.8,97.0,Aizawl
2020-05-04 20:00:00,18.3,98.0,Aizawl
2020-05-04 21:00:00,17.5,98.0,Aizawl
2020-05-04 22:00:00,17.0,97.0,Aizawl
2020-05-04 23:00:00,16.8,95.0,Aizawl
2020-05-05 00:00:00,16.4,95.0,Aizawl
2020-05-05 01:00:00,16.1,95.0,Aizawl
2020-05-05 02:00:00,15.5,96.0,Aizawl
2020-05-05 03:00:00,14.9,97.0,Aizawl
2020-05-05 04:00:00,14.6,98.0,Aizawl
2020-05-05 05:00:00,15.8,97.0,Aizawl
2020-05-05 06:00:00,18.6,88.0,Aizawl
2020-05-05 07:00:00,21.4,78.0,Aizawl
2020-05-05 08:00:00,22.9,71.0,Aizawl
2020-05-05 09:00:00,23.6,67.0,Aizawl
2020-05-05 10:00:00,24.6,66.0,Aizawl
2020-05-05 11:00:00,25.5,66.0,Aizawl
2020-05-05 12:00:00,25.6,67.0,Aizawl
2020-05-05 13:00:00,25.7,66.0,Aizawl
2020-05-05 14:00:00,26.1,59.0,Aizawl
2020-05-05 15:00:00,25.6,59.0,Aizawl
2020-05-05 16:00:00,24.3,69.0,Aizawl
2020-05-05 17:00:00,21.9,88.0,Aizawl
2020-05-05 18:00:00,20.4,92.0,Aizawl
2020-05-05 19:00:00,20.6,91.0,Aizawl
2020-05-05 20:00:00,19.9,94.0,Aizawl
2020-05-05 21:00:00,18.7,98.0,Aizawl
2020-05-05 22:00:00,18.1,98.0,Aizawl
2020-05-05 23:00:00,17.3,99.0,Aizawl
2020-05-06 00:00:00,17.1,99.0,Aizawl
2020-05-06 01:00:00,16.8,98.0,Aizawl
2020-05-06 02:00:00,16.5,97.0,Aizawl
2020-05-06 03:00:00,16.2,96.0,Aizawl
2020-05-06 04:00:00,15.7,96.0,Aizawl
2020-05-06 05:00:00,16.6,93.0,Aizawl
2020-05-06 06:00:00,19.8,83.0,Aizawl
2020-05-06 07:00:00,22.2,77.0,Aizawl
2020-05-06 08:00:00,23.8,67.0,Aizawl
2020-05-06 09:00:00,24.9,61.0,Aizawl
2020-05-06 10:00:00,26.1,57.0,Aizawl
2020-05-06 11:00:00,27.0,52.0,Aizawl
2020-05-06 12:00:00,26.8,52.0,Aizawl
2020-05-06 13:00:00,27.2,52.0,Aizawl
2020-05-06 14:00:00,26.9,50.0,Aizawl
2020-05-06 15:00:00,25.9,56.0,Aizawl
2020-05-06 16:00:00,24.4,65.0,Aizawl
2020-05-06 17:00:00,20.6,89.0,Aizawl
2020-05-06 18:00:00,19.7,89.0,Aizawl
2020-05-06 19:00:00,18.9,92.0,Aizawl
2020-05-06 20:00:00,17.9,95.0,Aizawl
2020-05-06 21:00:00,17.3,100.0,Aizawl
2020-05-06 22:00:00,16.2,100.0,Aizawl
2020-05-06 23:00:00,16.3,100.0,Aizawl
2020-05-07 00:00:00,15.6,99.0,Aizawl
2020-05-07 01:00:00,15.6,99.0,Aizawl
2020-05-07 02:00:00,15.5,99.0,Aizawl
2020-05-07 03:00:00,15.3,98.0,Aizawl
2020-05-07 04:00:00,15.1,98.0,Aizawl
2020-05-07 05:00:00,13.8,99.0,Aizawl
2020-05-07 06:00:00,16.1,92.0,Aizawl
2020-05-07 07:00:00,19.4,79.0,Aizawl
2020-05-07 08:00:00,22.4,59.0,Aizawl
2020-05-07 09:00:00,24.2,53.0,Aizawl
2020-05-07 10:00:00,25.8,47.0,Aizawl
2020-05-07 11:00:00,27.0,43.0,Aizawl
2020-05-07 12:00:00,27.7,39.0,Aizawl
2020-05-07 13:00:00,27.3,39.0,Aizawl
2020-05-07 14:00:00,26.8,41.0,Aizawl
2020-05-07 15:00:00,26.0,46.0,Aizawl
2020-05-07 16:00:00,24.5,60.0,Aizawl
2020-05-07 17:00:00,21.1,79.0,Aizawl
2020-05-07 18:00:00,19.9,78.0,Aizawl
2020-05-07 19:00:00,19.3,78.0,Aizawl
2020-05-07 20:00:00,19.3,74.0,Aizawl
2020-05-07 21:00:00,18.0,81.0,Aizawl
2020-05-07 22:00:00,16.0,92.0,Aizawl
2020-05-07 23:00:00,15.9,92.0,Aizawl
2020-05-08 00:00:00,15.1,94.0,Aizawl
2020-05-08 01:00:00,14.4,96.0,Aizawl
2020-05-08 02:00:00,14.3,94.0,Aizawl
2020-05-08 03:00:00,14.1,93.0,Aizawl
2020-05-08 04:00:00,14.1,90.0,Aizawl
2020-05-08 05:00:00,14.5,88.0,Aizawl
2020-05-08 06:00:00,18.1,76.0,Aizawl
2020-05-08 07:00:00,21.8,61.0,Aizawl
2020-05-08 08:00:00,24.4,45.0,Aizawl
2020-05-08 09:00:00,26.2,39.0,Aizawl
2020-05-08 10:00:00,27.6,34.0,Aizawl
2020-05-08 11:00:00,28.5,31.0,Aizawl
2020-05-08 12:00:00,28.6,31.0,Aizawl
2020-05-08 13:00:00,28.6,31.0,Aizawl
2020-05-08 14:00:00,28.5,31.0,Aizawl
2020-05-08 15:00:00,27.7,35.0,Aizawl
2020-05-08 16:00:00,26.5,47.0,Aizawl
2020-05-08 17:00:00,22.4,67.0,Aizawl
2020-05-08 18:00:00,20.8,68.0,Aizawl
2020-05-08 19:00:00,19.4,75.0,Aizawl
2020-05-08 20:00:00,20.8,60.0,Aizawl
2020-05-08 21:00:00,17.9,77.0,Aizawl
2020-05-08 22:00:00,16.5,82.0,Aizawl
2020-05-08 23:00:00,15.5,85.0,Aizawl
2020-05-09 00:00:00,14.9,86.0,Aizawl
2020-05-09 01:00:00,14.9,84.0,Aizawl
2020-05-09 02:00:00,14.6,82.0,Aizawl
2020-05-09 03:00:00,14.1,84.0,Aizawl
2020-05-09 04:00:00,13.8,84.0,Aizawl
2020-05-09 05:00:00,14.8,84.0,Aizawl
2020-05-09 06:00:00,18.7,71.0,Aizawl
2020-05-09 07:00:00,22.6,58.0,Aizawl
2020-05-09 08:00:00,24.7,53.0,Aizawl
2020-05-09 09:00:00,26.2,47.0,Aizawl
2020-05-09 10:00:00,26.6,44.0,Aizawl
2020-05-09 11:00:00,26.8,42.0,Aizawl
2020-05-09 12:00:00,27.1,40.0,Aizawl
2020-05-09 13:00:00,27.3,39.0,Aizawl
2020-05-09 14:00:00,27.0,39.0,Aizawl
2020-05-09 15:00:00,26.6,42.0,Aizawl
2020-05-09 16:00:00,25.0,56.0,Aizawl
2020-05-09 17:00:00,23.2,57.0,Aizawl
2020-05-09 18:00:00,22.1,60.0,Aizawl
2020-05-09 19:00:00,21.1,64.0,Aizawl
2020-05-09 20:00:00,19.3,73.0,Aizawl
2020-05-09 21:00:00,17.4,84.0,Aizawl
2020-05-09 22:00:00,16.8,84.0,Aizawl
2020-05-09 23:00:00,16.1,85.0,Aizawl
2020-05-10 00:00:00,15.9,83.0,Aizawl
2020-05-10 01:00:00,15.3,83.0,Aizawl
2020-05-10 02:00:00,14.5,86.0,Aizawl
2020-05-10 03:00:00,13.8,88.0,Aizawl
2020-05-10 04:00:00,13.2,91.0,Aizawl
2020-05-10 05:00:00,14.3,87.0,Aizawl
2020-05-10 06:00:00,19.0,71.0,Aizawl
2020-05-10 07:00:00,23.2,54.0,Aizawl
2020-05-10 08:00:00,26.3,42.0,Aizawl
2020-05-10 09:00:00,27.9,37.0,Aizawl
2020-05-10 10:00:00,28.8,34.0,Aizawl
2020-05-10 11:00:00,28.9,34.0,Aizawl
2020-05-10 12:00:00,29.0,33.0,Aizawl
2020-05-10 13:00:00,29.3,32.0,Aizawl
2020-05-10 14:00:00,29.2,33.0,Aizawl
2020-05-10 15:00:00,28.5,36.0,Aizawl
2020-05-10 16:00:00,27.1,48.0,Aizawl
2020-05-10 17:00:00,24.5,59.0,Aizawl
2020-05-10 18:00:00,22.4,68.0,Aizawl
2020-05-10 19:00:00,20.9,73.0,Aizawl
2020-05-10 20:00:00,22.1,56.0,Aizawl
2020-05-10 21:00:00,21.5,56.0,Aizawl
2020-05-10 22:00:00,18.9,72.0,Aizawl
2020-05-10 23:00:00,17.3,81.0,Aizawl
2020-05-11 00:00:00,16.6,80.0,Aizawl
2020-05-11 01:00:00,15.9,82.0,Aizawl
2020-05-11 02:00:00,15.6,81.0,Aizawl
2020-05-11 03:00:00,15.1,82.0,Aizawl
2020-05-11 04:00:00,14.6,83.0,Aizawl
2020-05-11 05:00:00,15.8,80.0,Aizawl
2020-05-11 06:00:00,19.9,67.0,Aizawl
2020-05-11 07:00:00,23.7,52.0,Aizawl
2020-05-11 08:00:00,26.5,46.0,Aizawl
2020-05-11 09:00:00,28.3,40.0,Aizawl
2020-05-11 10:00:00,29.1,36.0,Aizawl
2020-05-11 11:00:00,29.5,34.0,Aizawl
2020-05-11 12:00:00,29.7,34.0,Aizawl
2020-05-11 13:00:00,30.0,33.0,Aizawl
2020-05-11 14:00:00,29.6,34.0,Aizawl
2020-05-11 15:00:00,28.8,37.0,Aizawl
2020-05-11 16:00:00,25.3,58.0,Aizawl
2020-05-11 17:00:00,23.2,74.0,Aizawl
2020-05-11 18:00:00,22.6,75.0,Aizawl
2020-05-11 19:00:00,21.1,83.0,Aizawl
2020-05-11 20:00:00,20.0,87.0,Aizawl
2020-05-11 21:00:00,18.8,92.0,Aizawl
2020-05-11 22:00:00,18.2,94.0,Aizawl
2020-05-11 23:00:00,17.9,94.0,Aizawl
2020-05-12 00:00:00,17.6,94.0,Aizawl
2020-05-12 01:00:00,17.1,95.0,Aizawl
2020-05-12 02:00:00,17.1,94.0,Aizawl
2020-05-12 03:00:00,16.8,93.0,Aizawl
2020-05-12 04:00:00,16.6,93.0,Aizawl
2020-05-12 05:00:00,17.1,91.0,Aizawl
2020-05-12 06:00:00,20.7,75.0,Aizawl
2020-05-12 07:00:00,23.6,62.0,Aizawl
2020-05-12 08:00:00,25.4,54.0,Aizawl
2020-05-12 09:00:00,27.3,47.0,Aizawl
2020-05-12 10:00:00,28.8,41.0,Aizawl
2020-05-12 11:00:00,29.4,38.0,Aizawl
2020-05-12 12:00:00,30.1,36.0,Aizawl
2020-05-12 13:00:00,29.8,35.0,Aizawl
2020-05-12 14:00:00,28.7,39.0,Aizawl
2020-05-12 15:00:00,27.9,43.0,Aizawl
2020-05-12 16:00:00,26.9,49.0,Aizawl
2020-05-12 17:00:00,25.1,57.0,Aizawl
2020-05-12 18:00:00,23.7,61.0,Aizawl
2020-05-12 19:00:00,22.2,67.0,Aizawl
2020-05-12 20:00:00,20.3,78.0,Aizawl
2020-05-12 21:00:00,18.9,84.0,Aizawl
2020-05-12 22:00:00,18.0,88.0,Aizawl
2020-05-12 23:00:00,17.4,89.0,Aizawl
2020-05-13 00:00:00,17.1,88.0,Aizawl
2020-05-13 01:00:00,16.6,89.0,Aizawl
2020-05-13 02:00:00,15.9,91.0,Aizawl
2020-05-13 03:00:00,15.4,92.0,Aizawl
2020-05-13 04:00:00,15.5,90.0,Aizawl
2020-05-13 05:00:00,17.0,84.0,Aizawl
2020-05-13 06:00:00,20.5,71.0,Aizawl
2020-05-13 07:00:00,23.5,62.0,Aizawl
2020-05-13 08:00:00,24.8,56.0,Aizawl
2020-05-13 09:00:00,27.0,46.0,Aizawl
2020-05-13 10:00:00,27.4,43.0,Aizawl
2020-05-13 11:00:00,27.9,41.0,Aizawl
2020-05-13 12:00:00,25.5,52.0,Aizawl
2020-05-13 13:00:00,27.6,45.0,Aizawl
2020-05-13 14:00:00,27.4,45.0,Aizawl
2020-05-13 15:00:00,26.1,49.0,Aizawl
2020-05-13 16:00:00,25.8,52.0,Aizawl
2020-05-13 17:00:00,24.0,65.0,Aizawl
2020-05-13 18:00:00,21.8,77.0,Aizawl
2020-05-13 19:00:00,21.2,79.0,Aizawl
2020-05-13 20:00:00,20.0,90.0,Aizawl
2020-05-13 21:00:00,20.2,88.0,Aizawl
2020-05-13 22:00:00,19.4,91.0,Aizawl
2020-05-13 23:00:00,18.3,94.0,Aizawl
2020-05-14 00:00:00,17.7,92.0,Aizawl
2020-05-14 01:00:00,16.9,92.0,Aizawl
2020-05-14 02:00:00,16.1,94.0,Aizawl
2020-05-14 03:00:00,15.3,96.0,Aizawl
2020-05-14 04:00:00,14.8,96.0,Aizawl
2020-05-14 05:00:00,16.4,89.0,Aizawl
2020-05-14 06:00:00,20.7,73.0,Aizawl
2020-05-14 07:00:00,23.6,64.0,Aizawl
2020-05-14 08:00:00,25.9,51.0,Aizawl
2020-05-14 09:00:00,27.7,41.0,Aizawl
2020-05-14 10:00:00,29.0,36.0,Aizawl
2020-05-14 11:00:00,29.7,34.0,Aizawl
2020-05-14 12:00:00,29.6,34.0,Aizawl
2020-05-14 13:00:00,29.6,35.0,Aizawl
2020-05-14 14:00:00,28.6,39.0,Aizawl
